Timestamp_WIB,Callsign,Flight_Number,Flight_ID,Airline_Name,Airline_ICAO,Airline_IATA,Aircraft_Model,Aircraft_Type,Registration_Number,Aircraft_Image_URL,Origin_IATA,Origin_ICAO,Origin_Airport_Name,Origin_City,Destination_IATA,Destination_ICAO,Destination_Airport_Name,Destination_City,Latitude,Longitude,Heading_Deg,Squawk_Code,Altitude_Meters,Altitude_Feet,Ground_Speed_KMH,Ground_Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Flight_Phase,Is_Ground,Status_Text,Scheduled_Departure,Actual_Departure,Estimated_Arrival,Source
2026-09-25 10:42:30,MXD192,OD192,41d25eb8,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LNV,N/A,PER,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-10.245,115.158,0,N/A,10264.1,33675,801.9,433,-12.35,-2432,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,SIA211,SQ211,41d258b0,Singapore Airlines,SIA,N/A,B77W,N/A,9V-SWR,N/A,SIN,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-7.382,112.775,133,N/A,10058.4,33000,955.6,516,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,LNI669,JT669,41d2c85a,Lion Air,LNI,N/A,B739,N/A,PK-LFO,N/A,YIA,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-7.234,110.988,40,N/A,9723.1,31900,803.8,434,4.23,832,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,LNI223,JT223,41d2c842,Lion Air,LNI,N/A,B739,N/A,PK-LFK,N/A,BDJ,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-5.164,114.38,203,N/A,9700.3,31825,877.8,474,5.2,1024,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,AWQ321,QZ321,41d2782b,Indonesia AirAsia,AXM,N/A,A320,N/A,PK-AZN,N/A,KUL,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-6.185,111.732,117,N/A,9235.4,30300,848.2,458,-13.33,-2624,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,GIA431,GA431,41d2c481,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMC,N/A,LOP,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-8.011,115.332,281,N/A,9105.9,29875,887.1,479,6.18,1216,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,CTV351,QG351,41d2a8d2,Citilink,CTV,N/A,A320,N/A,PK-GQT,N/A,UPG,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-6.514,113.61,257,N/A,8984.0,29475,839.0,453,-11.7,-2304,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,AXM364,AK364,41d27a06,AirAsia (Malaysia),AXM,N/A,A21N,N/A,9M-VAA,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-7.624,114.689,176,N/A,8778.2,28800,748.2,404,-8.45,-1664,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,MXD172,OD172,41d1dcd0,Batik Air Malaysia (Malindo),BTK,N/A,B38M,N/A,9M-LRP,N/A,SYD,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-9.999,115.422,315,N/A,8770.6,28775,785.2,424,-10.73,-2112,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,TNU5635,8B5635,41d2c8dd,TransNusa,TNU,N/A,AJ27,N/A,PK-TJB,N/A,BMU,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.544,117.147,254,N/A,8534.4,28000,783.4,423,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKCAQ,N/A,41d2c9d4,Private / Business Jet / General Aviation,N/A,N/A,B350,N/A,N50453,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-6.191,113.106,259,N/A,7924.8,26000,476.0,257,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,SIA923,SQ923,41d2c267,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHK,N/A,SUB,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-6.166,112.236,326,N/A,7833.4,25700,840.8,454,7.15,1408,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,JST126,JQ126,41d2c17f,Jetstar Airways,JST,N/A,A21N,N/A,VH-OYW,N/A,DPS,N/A,N/A,N/A,ADL,N/A,N/A,N/A,-10.337,115.868,172,N/A,7780.0,25525,883.4,477,8.78,1728,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,LNI640,JT640,41d2c44b,Lion Air,LNI,N/A,B739,N/A,PK-LFY,N/A,YIA,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-7.52,110.744,37,N/A,7574.3,24850,840.8,454,6.18,1216,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,GIA843,GA843,41d287e3,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFJ,N/A,SIN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-7.969,114.709,176,N/A,7406.6,24300,622.3,336,-2.6,-512,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,BTK6585,ID6585,41d2c319,Batik Air,BTK,N/A,A320,N/A,PK-BKQ,N/A,SUB,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-6.842,112.005,299,N/A,7025.6,23050,816.7,441,5.85,1152,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,MAS715,MH715,41d277ad,Malaysia Airlines,MAS,N/A,A339,N/A,9M-MNJ,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.099,114.857,120,N/A,6591.3,21625,542.6,293,-5.53,-1088,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,BTK6325,ID6325,41d2bf2c,Batik Air,BTK,N/A,A320,N/A,PK-LAO,N/A,TMC,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-9.057,115.649,270,N/A,6377.9,20925,711.2,384,-4.55,-896,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,TGW281,TR281,41d2c781,Scoot,TGW,N/A,B789,N/A,9V-OJF,N/A,DPS,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-8.606,115.057,269,N/A,5395.0,17700,679.7,367,6.18,1216,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,LNI970,JT970,41d29a5d,Lion Air,LNI,N/A,B739,N/A,PK-LHQ,N/A,BTH,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-6.575,112.185,155,N/A,5113.0,16775,687.1,371,-11.38,-2240,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,CTV752,QG752,41d2af49,Citilink,CTV,N/A,A320,N/A,PK-GQD,N/A,CGK,N/A,N/A,N/A,MLG,N/A,N/A,N/A,-7.502,112.758,185,N/A,4572.0,15000,535.2,289,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,TNU5253,8B5253,41d2c6b3,TransNusa,TNU,N/A,AJ27,N/A,PK-TJC,N/A,LOP,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-9.055,115.341,270,N/A,4122.4,13525,476.0,257,-3.9,-768,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,GIA611,GA611,41d2c967,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMX,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.137,119.034,270,N/A,3893.8,12775,644.5,348,12.35,2432,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,IGO1606,6E1606,41d2c6b5,IndiGo,IGO,N/A,A20N,N/A,VT-IXJ,N/A,DPS,N/A,N/A,N/A,BLR,N/A,N/A,N/A,-8.612,115.436,297,N/A,3886.2,12750,548.2,296,11.38,2240,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PAS102,IP102,41d2a071,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWP,N/A,CGK,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-9.046,114.652,111,N/A,3505.2,11500,500.0,270,-6.18,-1216,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,WON1951,IW1951,41d2cbcd,Wings Air,WON,N/A,AT75,N/A,PK-WFS,N/A,LOP,N/A,N/A,N/A,LBJ,N/A,N/A,N/A,-8.742,116.882,74,N/A,3230.9,10600,314.8,170,2.6,512,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,GIA618,GA618,41d28d4c,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNH,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-4.684,119.277,96,N/A,3169.9,10400,583.4,315,-2.6,-512,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKVVF,N/A,41d2cd00,Private / Business Jet / General Aviation,SQS,N/A,C208,N/A,PK-VVF,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.26,110.75,1,N/A,2743.2,9000,300.0,162,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,SIA938,SQ938,41d27f6f,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCF,N/A,SIN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.497,114.919,231,N/A,2590.8,8500,490.8,265,-7.15,-1408,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,BTK7517,ID7517,41d2b0c4,Batik Air,BTK,N/A,A320,N/A,PK-LUY,N/A,HLP,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-7.219,112.156,107,N/A,2270.8,7450,538.9,291,-6.18,-1216,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,LNI892,JT892,41d28a66,Lion Air,LNI,N/A,B738,N/A,PK-LPK,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-4.657,119.566,86,N/A,2225.0,7300,457.4,247,-5.53,-1088,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,JST057,JQ57,41d1dac1,Jetstar Airways,JST,N/A,A21N,N/A,VH-OFY,N/A,BNE,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.974,114.744,290,N/A,2148.8,7050,470.4,254,-6.18,-1216,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKVIL,N/A,41d2c67d,Private / Business Jet / General Aviation,N/A,N/A,N/A,N/A,N9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-6.524,111.101,331,N/A,1950.7,6400,185.2,100,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,WALET15,N/A,41d2b832,Other Airline,N/A,N/A,C212,N/A,A-2115,N/A,JOG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.706,112.659,159,N/A,1851.7,6075,300.0,162,-1.63,-320,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,BTK6566,ID6566,41d2959c,Batik Air,BTK,N/A,A320,N/A,PK-LUT,N/A,CGK,N/A,N/A,N/A,MLG,N/A,N/A,N/A,-8.199,112.776,26,N/A,1798.3,5900,309.3,167,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,WON1350,IW1350,41d2cfba,Wings Air,WON,N/A,AT76,N/A,PK-WJP,N/A,UPG,N/A,N/A,N/A,LLO,N/A,N/A,N/A,-5.164,119.538,40,N/A,1745.0,5725,303.7,164,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,BTK6332,ID6332,41d2b1b8,Batik Air,BTK,N/A,A320,N/A,PK-LAT,N/A,LBJ,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.858,114.74,59,N/A,1386.8,4550,392.6,212,-1.95,-384,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,J021G,N/A,41d2cca8,Other Airline,N/A,N/A,G12T,N/A,LD-1201,N/A,JOG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.762,110.554,85,N/A,1219.2,4000,275.9,149,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKBYD,N/A,41d2b231,Private / Business Jet / General Aviation,N/A,N/A,C172,N/A,PK-BYD,N/A,SUP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.187,114.412,216,N/A,1165.9,3825,216.7,117,-2.6,-512,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,SJV170,IU170,41d29fee,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SAG,N/A,BDO,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.757,114.879,86,N/A,914.4,3000,326.0,176,-0.98,-192,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKTVP,N/A,41d2bfc7,Private / Business Jet / General Aviation,TVV,N/A,DHC6,N/A,PK-TVP,N/A,DPS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.915,116.293,96,N/A,899.2,2950,275.9,149,-1.63,-320,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,LKN7538,IN7538,41d2bb4f,Lion Air (Alt),LKN,N/A,B735,N/A,PK-NAT,N/A,UPG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.149,119.504,212,N/A,762.0,2500,451.9,244,7.48,1472,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,HERKY84,N/A,41d2930d,Other Airline,N/A,N/A,C130,N/A,A-1319,N/A,MLG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.947,112.726,20,N/A,655.3,2150,218.5,118,-2.6,-512,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKROS,N/A,41d2cee5,Private / Business Jet / General Aviation,N/A,N/A,C172,N/A,PK-ROS,N/A,BWX,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.269,114.399,19,N/A,541.0,1775,138.9,75,2.6,512,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,AIQ396,FD396,41d20aa0,Thai AirAsia,AXM,N/A,A320,N/A,HS-CBD,N/A,DMK,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.753,115.043,88,N/A,518.2,1700,264.8,143,-1.3,-256,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKBYN,N/A,41d2b3ff,Private / Business Jet / General Aviation,N/A,N/A,C172,N/A,PK-BYN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.294,114.313,259,N/A,426.7,1400,155.6,84,-1.3,-256,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKROY,N/A,41d2c1d0,Private / Business Jet / General Aviation,N/A,N/A,C172,N/A,PK-ROY,N/A,BWX,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.431,114.336,3,N/A,411.5,1350,140.8,76,-0.98,-192,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,WON1205,IW1205,41d2bcd8,Wings Air,N/A,N/A,AT76,N/A,PK-WKF,N/A,KXB,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.021,119.585,209,N/A,320.0,1050,196.3,106,-2.28,-448,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKVPX,N/A,41d2d023,Private / Business Jet / General Aviation,N/A,N/A,R66,N/A,PK-VPX,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.853,115.173,92,N/A,152.4,500,179.6,97,-3.9,-768,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,JST109,JQ109,41d2cded,Jetstar Airways,JST,N/A,A21N,N/A,VH-OYC,N/A,DPS,N/A,N/A,N/A,PER,N/A,N/A,N/A,-8.747,115.155,267,N/A,0.0,0,16.7,9,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,SJV634,IU634,41d2cba6,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJS,N/A,SUB,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-7.378,112.774,185,N/A,0.0,0,11.1,6,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,TNU0541,8B541,41d2cd01,TransNusa,TNU,N/A,A320,N/A,PK-TLQ,N/A,DPS,N/A,N/A,N/A,HKT,N/A,N/A,N/A,-8.747,115.157,267,N/A,0.0,0,25.9,14,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PAS203,IP203,41d2d22a,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWH,N/A,SUB,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-7.377,112.798,284,N/A,0.0,0,3.7,2,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,AWQ646,QZ646,41d2d1ab,Indonesia AirAsia,AXM,N/A,A320,N/A,PK-AXY,N/A,DPS,N/A,N/A,N/A,LBJ,N/A,N/A,N/A,-8.748,115.154,205,N/A,0.0,0,7.4,4,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,BTK7513,ID7513,41d2d191,Batik Air,BTK,N/A,A320,N/A,PK-LAL,N/A,SUB,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.376,112.796,8,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKAPM,N/A,41d2d286,Private / Business Jet / General Aviation,N/A,N/A,C172,N/A,PK-APM,N/A,BWX,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.311,114.343,171,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,AWQ643,QZ643,41d2aa1f,Indonesia AirAsia,AXM,N/A,A320,N/A,PK-AZF,N/A,LBJ,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.745,115.16,357,N/A,0.0,0,24.1,13,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,PKAPF,N/A,41d2acc0,Private / Business Jet / General Aviation,N/A,N/A,C172,N/A,PK-APF,N/A,BWX,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.31,114.339,81,N/A,0.0,0,53.7,29,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,LNI791,JT791,41d2a19f,Lion Air,LNI,N/A,B739,N/A,PK-LQS,N/A,UPG,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-7.378,112.794,11,N/A,0.0,0,24.1,13,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,WON1849,IW1849,41d2baa0,Wings Air,WON,N/A,AT76,N/A,PK-WHS,N/A,LOP,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.747,115.169,19,N/A,0.0,0,20.4,11,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,WON1878,IW1878,41d2c2d7,Wings Air,WON,N/A,AT75,N/A,PK-WFI,N/A,LOP,N/A,N/A,N/A,BMU,N/A,N/A,N/A,-8.76,116.274,230,N/A,0.0,0,5.6,3,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,CTV640,QG640,41d29a23,Citilink,CTV,N/A,A320,N/A,PK-GQC,N/A,CGK,N/A,N/A,N/A,LOP,N/A,N/A,N/A,-8.752,116.269,128,N/A,0.0,0,259.3,140,-1.63,-320,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:42:30,N970NX,N/A,41d29c53,Private / Business Jet / General Aviation,N/A,N/A,GL5T,N/A,N970NX,N/A,DPS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.751,115.169,177,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,TGW288,TR288,41d2a375,Scoot,TGW,N/A,B788,N/A,9V-OFL,N/A,SIN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-4.673,111.302,127,N/A,12496.8,41000,892.7,482,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,GIA404,GA404,41d2a91c,Garuda Indonesia,GIA,N/A,A333,N/A,PK-GPW,N/A,CGK,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-7.765,113.273,112,N/A,12344.4,40500,851.9,460,-4.88,-960,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,CPA184,CX184,41d268e1,Cathay Pacific,CPA,N/A,A359,N/A,B-LRS,N/A,PER,N/A,N/A,N/A,HKG,N/A,N/A,N/A,-9.334,115.161,0,N/A,12192.0,40000,901.9,487,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,MAS146,MH146,41d1e7ea,Malaysia Airlines,MAS,N/A,A339,N/A,9M-MNM,N/A,MEL,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-7.254,114.072,324,N/A,12192.0,40000,839.0,453,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,TGW14,TR14,41d294d6,Scoot,TGW,N/A,B788,N/A,9V-OFA,N/A,SIN,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-7.484,114.06,139,N/A,11887.2,39000,929.7,502,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,THY174,TK174,41d28166,Turkish Airlines,THY,N/A,A359,N/A,TC-LHB,N/A,KUL,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-8.803,114.036,138,N/A,11887.2,39000,933.4,504,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,AIC302,AI302,41d1c4bc,Air India,AIC,N/A,B788,N/A,VT-ANY,N/A,DEL,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-10.058,110.563,156,N/A,11879.6,38975,914.9,494,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,SJV797,IU797,41d2b84b,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STH,N/A,KOE,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-8.864,118.657,289,N/A,11582.4,38000,827.8,447,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,BTK6181,ID6181,41d2611f,Batik Air,BTK,N/A,B738,N/A,PK-LZZ,N/A,DJJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.575,114.656,264,N/A,11582.4,38000,883.4,477,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,SIA212,SQ212,41d1d3fb,Singapore Airlines,SIA,N/A,B77W,N/A,9V-SWP,N/A,SYD,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-5.273,111.973,309,N/A,11582.4,38000,900.1,486,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,SIA245,SQ245,41d295aa,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHD,N/A,SIN,N/A,N/A,N/A,BNE,N/A,N/A,N/A,-6.538,113.621,133,N/A,11277.6,37000,939.0,507,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,BTK7250,ID7250,41d2c066,Batik Air,BTK,N/A,B738,N/A,PK-LDK,N/A,SUB,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-4.771,111.331,326,N/A,10972.8,36000,829.7,448,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,GIA667,GA667,41d250b8,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNM,N/A,DJJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.458,114.791,263,N/A,10972.8,36000,857.5,463,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,PAS811,IP811,41d2a59a,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWG,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.745,112.313,263,N/A,10972.8,36000,868.6,469,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,LNI034,JT34,41d2bdc8,Lion Air,LNI,N/A,B39M,N/A,PK-LRF,N/A,CGK,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-6.979,110.61,91,N/A,10668.0,35000,859.3,464,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,GIA646,GA646,41d2ba56,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMA,N/A,CGK,N/A,N/A,N/A,AMQ,N/A,N/A,N/A,-6.35,111.18,82,N/A,10668.0,35000,835.3,451,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,LNI640,JT640,41d2c44b,Lion Air,LNI,N/A,B739,N/A,PK-LFY,N/A,YIA,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-6.927,111.316,44,N/A,10538.5,34575,774.1,418,2.93,576,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:49:30,SJV255,IU255,41d2a829,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJV,N/A,PLW,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.745,110.833,252,N/A,10370.8,34025,907.5,490,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
